8087657005	3560210	m2	-0.0624971
8088049724	98784645	m2	-0.0624463
8087966969	35503143	m2	-0.0624169
8084816056	46389147	m2	-0.0623274
8085703319	103794552	m2	-0.0622272
8087292405	11774503	m2	-0.0621219
8087333001	98823936	m2	-0.0620777
8087822257	2132298	m2	-0.0618823
8087541282	66907188	m2	-0.0618486
8088060718	101590634	m2	-0.0618413
8087665084	106458975	m2	-0.0617643
8087780674	97455256	m2	-0.0617209
8084631850	59053038	m2	-0.0616982
8087645783	48180653	m2	-0.0615222
8087689060	4744901	m2	-0.0615154
8088041349	83180587	m2	-0.0614629
8087300640	103505712	m2	-0.0613745
8086900826	63777005	m2	-0.0613621
8087080867	69110560	m2	-0.061255
8088063736	26790549	m2	-0.0612236
8088010330	59293641	m2	-0.0611808
8083722086	71843676	m2	-0.0610967
8087832994	187659	m2	-0.0610961
8085004331	65272190	m2	-0.0610017
8087849960	104096250	m2	-0.0609768
8087788429	27065706	m2	-0.0609041
8087415328	99444057	m2	-0.0608577
8087918911	29828521	m2	-0.0608176
8087967576	104400086	m2	-0.0607627
8088078566	14628647	m2	-0.0607252
8086561412	103178015	m2	-0.0606602
8088032596	66958235	m2	-0.0606068
8087942632	6607772	m2	-0.060597
8086696856	21365024	m2	-0.0605914
8088080743	88510843	m2	-0.0605886
8088022461	45573347	m2	-0.0605685
8087620584	96382245	m2	-0.0605549
8087571741	73551012	m2	-0.0604541
8087142028	103692867	m2	-0.0604526
8086152266	85318035	m2	-0.060414
8086321501	37076466	m2	-0.0603299
8088043274	37725438	m2	-0.0602687
8085027807	5247902	m2	-0.0602045
8087569590	27356824	m2	-0.0601332
8087695498	46941205	m2	-0.0601322
8087976951	46810468	m2	-0.0601117
8086076650	97609455	m2	-0.0600628
8087971140	70921833	m2	-0.0600625
8087476403	60603971	m2	-0.0600244
8088049353	72558286	m2	-0.060019
8088058635	101752273	m2	-0.0599094
8088015867	78507098	m2	-0.0597934
8087714519	45730992	m2	-0.0597899
8088061081	66664094	m2	-0.0597716
8087930293	35707600	m2	-0.0597348
8087192307	103515522	m2	-0.0597022
8086659976	13111363	m2	-0.0596587
8088006104	50427684	m2	-0.059605
8084114188	55079768	m2	-0.059601
8087872912	99289914	m2	-0.0595491
8085472722	69629368	m2	-0.0595131
8087960419	37723731	m2	-0.0594506
8087583348	36930636	m2	-0.0593631
8086761401	88491656	m2	-0.0593547
8085987744	21415868	m2	-0.059314
8085700832	25925910	m2	-0.059286
8087843827	15502204	m2	-0.0592759
8087690116	99511716	m2	-0.0590764
8087306121	58629626	m2	-0.0590434
8087234572	86626310	m2	-0.0590365
8087102872	60908796	m2	-0.0589926
8087432356	54962995	m2	-0.0588983
8083302080	89901629	m2	-0.0588957
8088084321	9138021	m2	-0.0587589
8083116895	94545463	m2	-0.0587378
8088036255	29592229	m2	-0.0586853
8088084373	99264990	m2	-0.0586278
8087969163	74306972	m2	-0.0585522
8084471838	35518559	m2	-0.0585375
8085918875	68185429	m2	-0.0585161
8087187936	106199472	m2	-0.0584645
8086576370	93175615	m2	-0.0582831
8087237768	71683578	m2	-0.0582161
8087703891	98946431	m2	-0.0581915
8084183850	30821667	m2	-0.0581826
8087790338	98224981	m2	-0.0580341
8088035710	100370048	m2	-0.057916
8087916079	58956806	m2	-0.057902
8087931434	98048894	m2	-0.0578254
8087771911	15812353	m2	-0.0577175
8087245857	86629348	m2	-0.0577035
8086666750	72217363	m2	-0.0576556
8088069463	47502355	m2	-0.0576319
8080461337	50057192	m2	-0.057513
8087973677	72020141	m2	-0.0575099
8087602438	47932633	m2	-0.0574191
8087216598	61764509	m2	-0.0574129
8084513126	2378164	m2	-0.0573377
8086574142	55792688	m2	-0.0573123
8087545770	92792294	m2	-0.0573096
8087796231	36873678	m2	-0.057308
8087519637	94874182	m2	-0.0572798
8088015950	82870493	m2	-0.0572412
8087354841	616926	m2	-0.0571933
8087834657	86215382	m2	-0.0570612
8087530728	432891	m2	-0.0570516
8087348409	5431822	m2	-0.0570231
8083162030	30025730	m2	-0.0569917
8086288361	87595416	m2	-0.0569602
8087918277	94863406	m2	-0.0568944
8083401288	94124621	m2	-0.0567586
8083822550	21661271	m2	-0.0567372
8086918033	70015053	m2	-0.0567311
8087318234	1446737	m2	-0.056715
8087102030	96028379	m2	-0.0566621
8087365261	47918737	m2	-0.0566518
8087880305	93856993	m2	-0.0566085
8087195166	38295334	m2	-0.0565956
8085181884	37794841	m2	-0.0565914
8086687874	69114892	m2	-0.0565892
8087605548	47249201	m2	-0.0564458
8087501179	95859130	m2	-0.0564004
8087721338	9289641	m2	-0.0563988
8087729082	63735027	m2	-0.0562562
8087170014	49338516	m2	-0.0562177
8085455933	548787	m2	-0.0561944
8087102276	72518537	m2	-0.0560729
8071799663	58978851	m2	-0.0560625
8087544488	6190188	m2	-0.0560496
8086842317	21976780	m2	-0.0560324
8081961434	13950576	m2	-0.0558916
8088045201	6790780	m2	-0.0558748
8087371023	50492873	m2	-0.0557592
8087993635	72004871	m2	-0.055734
8082825260	99918648	m2	-0.0557278
8087968610	21965641	m2	-0.055648
8087667469	63390754	m2	-0.0556041
8087814174	44665620	m2	-0.0555884
8087840121	77823501	m2	-0.0555601
8088033166	61237653	m2	-0.0555395
8086938737	82932557	m2	-0.0555184
8087543718	71242860	m2	-0.055506
8088015544	4325804	m2	-0.0554849
8086264568	78848096	m2	-0.0554826
8087565901	6905509	m2	-0.055462
8087762346	72393277	m2	-0.0554092
8087480984	28698498	m2	-0.0552726
8087989252	28419858	m2	-0.0552575
8086635545	2360607	m2	-0.05525
8087255037	48834629	m2	-0.0551913
8085590530	106627882	m2	-0.0551702
8087661351	4596590	m2	-0.0551624
8085637954	80868891	m2	-0.0551317
8083927677	92333335	m2	-0.0551267
8085494521	9530114	m2	-0.0550443
8086592211	2428395	m2	-0.0549879
8087893191	102385031	m2	-0.0549422
8086842499	48283176	m2	-0.0549166
8088005649	27124339	m2	-0.0548788
8087652629	36897178	m2	-0.054827
8086164027	97750087	m2	-0.0547852
8087957774	10258723	m2	-0.0547556
8084925976	96290380	m2	-0.0547524
8087186466	21299258	m2	-0.0547449
8087135812	70896051	m2	-0.0546756
8088012577	94236788	m2	-0.0546633
8085941560	98030178	m2	-0.0546434
8087984051	102162219	m2	-0.0545976
8087888560	19616352	m2	-0.0545732
8087778098	63607591	m2	-0.0544505
8087616078	15710787	m2	-0.0543816
8088039032	105330319	m2	-0.0543811
8085727563	35894400	m2	-0.0543758
8087954835	70179301	m2	-0.0543731
8085538554	67269664	m2	-0.0542971
8088048066	16749821	m2	-0.0542299
8085545398	25601686	m2	-0.05418
8087119361	18952373	m2	-0.0541301
8087790952	40517951	m2	-0.0541224
8083243680	60523340	m2	-0.0540927
8084411572	15143928	m2	-0.0540684
8087877493	3420096	m2	-0.0540533
8087969486	11026182	m2	-0.0539934
8087035476	62372961	m2	-0.0539154
8084010613	45967863	m2	-0.053911
8085353613	13382345	m2	-0.053877
8087849596	32530385	m2	-0.0538331
8081358249	68424955	m2	-0.0538309
8086859947	49609165	m2	-0.0538147
8087816306	106721368	m2	-0.0537775
8087927581	67974233	m2	-0.0536994
8087860472	94212544	m2	-0.0536531
8088081873	1207503	m2	-0.0536158
8087210916	103426421	m2	-0.0536157
8086522511	50398502	m2	-0.0535785
8087105061	106184730	m2	-0.0535442
8085668846	46954423	m2	-0.0534853
8085374347	22225369	m2	-0.0534528
8087231470	15416813	m2	-0.0534268
8085585342	48434462	m2	-0.0534157
8087347066	74931352	m2	-0.0534032
8087975170	30771683	m2	-0.0533889
8088012561	10403572	m2	-0.0533629
8088012095	50424759	m2	-0.0533536
8086805919	68523429	m2	-0.0533218
8088075531	6026539	m2	-0.0533111
8087969796	59701008	m2	-0.0532991
8087929103	71963972	m2	-0.0532831
8087197532	5475299	m2	-0.0531759
8086703899	9712899	m2	-0.0531622
8087265736	106397991	m2	-0.0530971
8086725515	13372760	m2	-0.053074
8088019069	46885836	m2	-0.0527848
8087663302	88066844	m2	-0.0527391
8087300763	48950344	m2	-0.0527201
8087002256	31433690	m2	-0.0527097
8087973789	24757472	m2	-0.0526717
8086976302	81017194	m2	-0.0524243
8087798738	101780328	m2	-0.0524066
8087867268	68909226	m2	-0.0523766
8086076605	15926260	m2	-0.0523727
8087265795	6690714	m2	-0.0523497
8087248496	6531398	m2	-0.052322
8078610405	49099037	m2	-0.0522638
8087952556	72303692	m2	-0.0521115
8083220931	103535730	m2	-0.0520613
8087803693	24581683	m2	-0.0520404
8084796722	60745786	m2	-0.0520164
8087739076	94772124	m2	-0.052012
8087636419	10393755	m2	-0.0519558
8088037843	2924817	m2	-0.0518455
8083003364	70423754	m2	-0.0518448
8087943209	96099021	m2	-0.0518399
8087522004	60448231	m2	-0.0517777
8087983807	61401292	m2	-0.051726
8088078036	87943308	m2	-0.0516234
8087939699	26038316	m2	-0.0516048
8084895358	87674887	m2	-0.0515901
8087865032	88460822	m2	-0.0515839
8087821605	27857832	m2	-0.0515702
8081273190	68181082	m2	-0.0515359
8087982025	11999777	m2	-0.0514861
8087916428	69084716	m2	-0.0514478
8087997909	100651698	m2	-0.0514282
8087230699	59694316	m2	-0.0514174
8086283390	72940273	m2	-0.0512558
8087421220	78860132	m2	-0.0512279
8087584052	106211491	m2	-0.0511642
8086501718	66926920	m2	-0.0510773
8085698929	4367023	m2	-0.0510343
8087224330	13479890	m2	-0.0509982
8087826917	26839671	m2	-0.0509913
8088035285	3113478	m2	-0.0509768
8086593535	3447295	m2	-0.0509659
8087930502	103300302	m2	-0.0509514
8087117119	4331242	m2	-0.0509251
8085384210	46643009	m2	-0.0509164
8087289305	103869152	m2	-0.0508758
8086804529	12884897	m2	-0.0508609
8087838048	22073596	m2	-0.0508522
8077751364	36978714	m2	-0.0508507
8086634515	47435092	m2	-0.0508224
8086377656	11031469	m2	-0.0507742
8087923512	74044262	m2	-0.0507616
8087781633	6701017	m2	-0.0506893
8085213519	24863347	m2	-0.0506283
8086426877	4044101	m2	-0.0506117
8087864841	78298122	m2	-0.0505991
8083720316	86166279	m2	-0.0505827
8087227318	36901277	m2	-0.0505251
8087007178	4242466	m2	-0.0505177
8083519950	60052490	m2	-0.0504881
8086436322	103065220	m2	-0.0504667
8087667407	98408262	m2	-0.0504363
8086748434	14623201	m2	-0.0503962
8087194897	94297225	m2	-0.0503169
8083505313	100839324	m2	-0.0502723
8087809619	49412791	m2	-0.0502453
8087583407	85238811	m2	-0.0502398
8087734278	93178587	m2	-0.0502204
8086636013	74864153	m2	-0.050216
8087207894	71750695	m2	-0.0502066
8087742287	31347073	m2	-0.0501159
8087577576	73278504	m2	-0.0500099
8086076198	66923246	m2	-0.0499473
8087868997	70697903	m2	-0.0498128
8073881175	63342703	m2	-0.0497759
8087798636	5478124	m2	-0.0497595
8088033765	98444179	m2	-0.0496521
8087064162	105989288	m2	-0.0496057
8087847110	27849410	m2	-0.049602
8083605609	71856757	m2	-0.0495688
8087151188	5163294	m2	-0.0495395
8088004310	48940297	m2	-0.0495353
8086944872	14603816	m2	-0.049527
8086332383	61738532	m2	-0.0494542
8081564462	69339611	m2	-0.0494123
8086297433	106194046	m2	-0.0493942
8085841820	13821463	m2	-0.0493769
8087375570	71415433	m2	-0.0493665
8085701281	104426699	m2	-0.0493044
8081679847	47262493	m2	-0.0492712
8086896346	11516518	m2	-0.0492507
8088002584	106232994	m2	-0.049226
8087290562	71889096	m2	-0.0491942
8088071372	44083661	m2	-0.0491679
8082712141	96514547	m2	-0.049156
8087893388	100741750	m2	-0.0491174
8087734732	100283758	m2	-0.0490829
8087855124	95688121	m2	-0.0489393
8087737295	79404669	m2	-0.0489369
8082304453	87201655	m2	-0.0489325
8087228141	62339904	m2	-0.0489162
8087434330	82781642	m2	-0.0489051
8087623820	71375835	m2	-0.0488931
8082609945	61363621	m2	-0.0488762
8087852793	94962547	m2	-0.0488734
8087703888	29368953	m2	-0.0488662
8087361751	9253230	m2	-0.0487031
8088047366	73093447	m2	-0.0486242
8088074800	106157049	m2	-0.0486224
8088045437	41569818	m2	-0.0485629
8087939101	59232172	m2	-0.0485178
8087762377	1926155	m2	-0.0485028
8088081696	72504692	m2	-0.0484732
8085322261	73394815	m2	-0.0484531
8087672545	75475942	m2	-0.048329
8087636779	63684393	m2	-0.0483062
8085576315	31689507	m2	-0.0482928
8087424911	96018701	m2	-0.0482905
8085290245	48153816	m2	-0.0482832
8087925415	10612485	m2	-0.0482204
8087612859	69639894	m2	-0.0481282
8088050452	48282053	m2	-0.048119
8084514513	103088300	m2	-0.0480997
8086086316	99374231	m2	-0.048061
8087175116	28236566	m2	-0.0480396
8087444463	36596024	m2	-0.0480309
8088057636	20703281	m2	-0.0480275
8088035850	65272279	m2	-0.0480242
8085863216	11206751	m2	-0.0479873
8080258203	54944113	m2	-0.0479774
8087731626	12926758	m2	-0.0479734
8087519133	37748840	m2	-0.0479055
8087066919	79333290	m2	-0.0479002
8087973127	47751535	m2	-0.0478668
8087329934	569066	m2	-0.0478331
8088073681	28303724	m2	-0.0478219
8087144210	83195849	m2	-0.0477933
8087638320	106045779	m2	-0.0476945
8085326894	95353342	m2	-0.0476839
8088061898	76388865	m2	-0.0476674
8086819651	35656217	m2	-0.0476567
8087860912	98145617	m2	-0.0476284
8087762066	105864725	m2	-0.0475739
8087174014	67864789	m2	-0.0475476
8087685353	50269807	m2	-0.0475475
8087797901	45587786	m2	-0.0474907
8088016920	24552506	m2	-0.0474713
8087582346	11400979	m2	-0.0474539
8086346263	13062792	m2	-0.0474442
8087548240	38536972	m2	-0.0474167
8082606436	67912264	m2	-0.047415
8083088828	13248026	m2	-0.0473806
8087807519	69945309	m2	-0.0473599
8087101691	78835994	m2	-0.0473453
8087595730	106273524	m2	-0.0472492
8087230128	19653660	m2	-0.0472065
8088075839	12302086	m2	-0.047204
8084607137	60529683	m2	-0.0471939
8087321070	60503723	m2	-0.0471932
8086238592	99862958	m2	-0.0471296
8087348181	47880598	m2	-0.0471173
8086566202	20793868	m2	-0.0470813
8086924737	101574266	m2	-0.0470261
8084219430	29161356	m2	-0.0469667
8085996448	73557373	m2	-0.0468834
8085225306	59091127	m2	-0.046801
8088047288	105822401	m2	-0.0467948
8087815911	22697025	m2	-0.046722
8086793462	59322091	m2	-0.0467198
8088012115	32323788	m2	-0.0466908
8087946922	2772720	m2	-0.046682
8087369160	12007202	m2	-0.0466724
8082253376	44624188	m2	-0.0466646
8085984199	55605731	m2	-0.0465867
8087370092	99171721	m2	-0.0465722
8088062724	55327057	m2	-0.0465195
8087997476	103730581	m2	-0.0465186
8084917832	59466311	m2	-0.0464913
8087988980	38882029	m2	-0.0464877
8087779486	48796857	m2	-0.0464651
8085761088	102487426	m2	-0.0464201
8088052321	9501656	m2	-0.0463924
8087477684	72237260	m2	-0.0463502
8088058865	10085752	m2	-0.0463432
8087735662	73885478	m2	-0.0463353
8087494920	5587400	m2	-0.0463079
8087923108	75360488	m2	-0.0463077
8087672524	24924132	m2	-0.0462936
8085605580	74442610	m2	-0.0462764
8085325764	74817237	m2	-0.0462291
8087749383	92838013	m2	-0.0461972
8087908399	70976134	m2	-0.0461956
8087726141	103705220	m2	-0.0461813
8087430170	47130173	m2	-0.0461492
8087470914	68253944	m2	-0.0461488
8084504776	15883186	m2	-0.046121
8087535459	56015617	m2	-0.0460857
8087767600	62035748	m2	-0.0460797
8086262908	71481461	m2	-0.0460607
8086370603	72428089	m2	-0.0460589
8085942394	104249727	m2	-0.0460438
8075841656	103982644	m2	-0.0460292
8088067268	15174136	m2	-0.0460155
8087564171	49952301	m2	-0.0459948
8076334559	104257795	m2	-0.0459793
8071769430	70516516	m2	-0.0459637
8087485835	97838001	m2	-0.0459625
8087531391	72361671	m2	-0.0459546
8086966689	44404916	m2	-0.0459455
8084510938	101599386	m2	-0.0459303
8087820547	98381845	m2	-0.0459286
8085818260	41582232	m2	-0.0458865
8087496339	29832725	m2	-0.0458792
8087577973	95134001	m2	-0.0458505
8078417954	10046901	m2	-0.0458411
8082943354	13364243	m2	-0.0458411
8087881171	73827543	m2	-0.0457908
8088067498	1749564	m2	-0.0457823
8086744455	38923113	m2	-0.045778
8088055300	43296489	m2	-0.0457229
8087854040	47932539	m2	-0.0457117
8087405694	1100311	m2	-0.0457086
8087863689	72544159	m2	-0.0456455
8082765853	101084449	m2	-0.0456056
8086828688	58693266	m2	-0.0455987
8084432056	98727539	m2	-0.045591
8086726413	5433845	m2	-0.0455853
8088062486	92760971	m2	-0.0454773
8087912471	61918532	m2	-0.0454514
8087849825	1620780	m2	-0.0454237
8085533145	67943928	m2	-0.0454056
8083238082	88122031	m2	-0.0453895
8085527664	5230317	m2	-0.0453667
8086128015	4842499	m2	-0.0453615
8087821010	80859371	m2	-0.0453585
8088082081	30195549	m2	-0.0452314
8087967479	2251434	m2	-0.0451335
8087449891	47169357	m2	-0.0450859
8087117041	100197401	m2	-0.0450643
8085527147	49674747	m2	-0.0450637
8087729816	32649273	m2	-0.0450636
8087935437	33076381	m2	-0.04504
8087815258	67804777	m2	-0.045035
8083203097	70786997	m2	-0.0449915
8085573072	102019311	m2	-0.044985
8088015787	96536708	m2	-0.0449744
8083886722	3393473	m2	-0.0449639
8087556153	22290161	m2	-0.044939
8087927194	104329717	m2	-0.0449376
8088052365	10905332	m2	-0.0449351
8088086286	4090386	m2	-0.0449269
8085999084	15794252	m2	-0.044921
8087977166	20803127	m2	-0.0449201
8085191420	61770075	m2	-0.0449028
8086900472	32312503	m2	-0.0448986
8085945574	82831177	m2	-0.0448565
8086162585	78885381	m2	-0.0447508
8087778494	96209544	m2	-0.0447389
8087574269	72344136	m2	-0.0447237
8086469541	82758375	m2	-0.0447025
8087766499	46262180	m2	-0.0446145
8088003632	22194543	m2	-0.0445693
8087547341	75163661	m2	-0.0445656
8087706722	86541350	m2	-0.0445594
8085689507	98150169	m2	-0.0445404
8087976979	78890233	m2	-0.044524
8087881602	103573752	m2	-0.0444971
8087109495	103941232	m2	-0.0444247
8088062245	98037260	m2	-0.0444195
8082840249	26197314	m2	-0.0442573
8087213865	95676057	m2	-0.0442349
8087581655	74634529	m2	-0.0441983
8087763753	32754861	m2	-0.0441632
8087750549	98197498	m2	-0.0441581
8087164595	99038031	m2	-0.0441196
8084034718	28141076	m2	-0.0440803
8087654337	261176	m2	-0.0440703
8087936177	100800189	m2	-0.0440418
8086075711	103774811	m2	-0.0440335
8087642577	45968114	m2	-0.0439769
8088083424	96408152	m2	-0.0439372
8087647915	77783424	m2	-0.0439168
8087881447	75031670	m2	-0.0438559
8087998013	68729981	m2	-0.0438117
8087467791	65846533	m2	-0.0437947
8088079755	104433045	m2	-0.0437792
8084526626	88036340	m2	-0.0437703
8087922560	100405416	m2	-0.0437516
8087941963	28631609	m2	-0.043751
8078629084	25112041	m2	-0.0437451
8075883246	100223850	m2	-0.0437395
8088072031	6072776	m2	-0.0436968
8088067189	37411753	m2	-0.0436905
8087060526	2616289	m2	-0.0436259
8087292575	55487859	m2	-0.0435787
8087402644	15264401	m2	-0.0435723
8087192270	95805039	m2	-0.0435635
8087002413	2550462	m2	-0.0435565
8088010468	14597798	m2	-0.043541
8085712705	1671504	m2	-0.0435372
8088046351	106512794	m2	-0.0434506
8085143686	69207190	m2	-0.0434061
8088026575	31268047	m2	-0.0434052
8085327845	30170109	m2	-0.0433911
8085236723	27203951	m2	-0.043389
8087802987	1102233	m2	-0.0433804
8087828338	67526471	m2	-0.0433799
8087951882	60956118	m2	-0.043346
8087995373	5083311	m2	-0.0433335
8088065924	49019685	m2	-0.0433328
8088019006	102260273	m2	-0.0433269
8087774616	11363827	m2	-0.0432672
8087945395	61552776	m2	-0.0432646
8087792314	24537763	m2	-0.0432358
8087994420	69205176	m2	-0.0432021
8087816270	75150136	m2	-0.043169
8087944062	15830602	m2	-0.0431428
8087607918	106033910	m2	-0.0431215
8086734887	66430966	m2	-0.0431034
8085442687	28502830	m2	-0.043052
8087655198	35414162	m2	-0.0430477
8087626976	44480203	m2	-0.043035
8087531030	9569675	m2	-0.0430283
8087972270	94082288	m2	-0.0430104
8088011689	94934942	m2	-0.0428949
8087496616	71261651	m2	-0.0428938
8087953309	66588198	m2	-0.0428703
8083073152	4602472	m2	-0.0428509
8084062996	55715293	m2	-0.042833
8087349651	6729727	m2	-0.0427376
8086300736	97985725	m2	-0.0427236
8088061280	19062042	m2	-0.0426988
8087597566	72348788	m2	-0.0426983
8081300884	103731589	m2	-0.0426317
8087996696	106282265	m2	-0.0426255
8087968574	60625377	m2	-0.0425625
8086944256	94094527	m2	-0.0425303
8088041438	14715721	m2	-0.0424598
8087857967	60443764	m2	-0.0424247
8086706175	14430873	m2	-0.0424115
8086880586	88036589	m2	-0.0423574
8082653476	67543309	m2	-0.0423021
8086225753	68913879	m2	-0.0422782
8087424118	99606917	m2	-0.0422725
8087098835	101672857	m2	-0.0422163
8088046648	1724011	m2	-0.0421913
8086560293	4998755	m2	-0.0421189
8087163591	101823936	m2	-0.0421059
8087946345	48550239	m2	-0.042087
8086325009	101499086	m2	-0.0420828
8086435459	27912814	m2	-0.0420562
8088077062	47963336	m2	-0.0420338
8086915179	70882250	m2	-0.0419604
8087937719	95742098	m2	-0.0419582
8088036615	70367633	m2	-0.041866
8087662374	104867887	m2	-0.0418323
8087437126	29193080	m2	-0.0418144
8087561585	46823149	m2	-0.0418002
8079715980	2284329	m2	-0.0417806
8088047417	59135232	m2	-0.041726
8086988540	103186598	m2	-0.0416569
8087850968	78164998	m2	-0.0415873
8087740313	25953884	m2	-0.0415861
8083526520	73776972	m2	-0.041581
8087973884	103615298	m2	-0.0415371
8087589688	38551535	m2	-0.0415149
8087936298	26153957	m2	-0.0414834
8086656204	102757819	m2	-0.0414816
8085916415	20782705	m2	-0.0414703
8087805284	25097279	m2	-0.0414232
8087394646	22787985	m2	-0.0414104
